12080000
25980027
26080024
26280020
26281420
26580070
26880063
26981062
27080060
27080060
28280012
29080010
29280011
30080000
31080015
32080010
33080030
34080031
34280032
35080070
36080080
36280071
36580072
37080040
38080055
39580041
40080040
41280043
42080082
42680081
42680081
43080083
43080083
44080050
44580070
45080060
46080010
47880031
48080020
49080025
50080000
50083007
50580005
50680002
50780006
50880050
51080060
51180041
51380040
51580044
52080080
53080030
53280081
53380042
53381843
54080021
54280023
54580020
54680022
55080065
57080070
57080070
57080070
57080070
58580074
59080090
60080000
60380002
60480008
61080006
61180004
61281007
61480001
62080012
63080015
64080014
64380011
65080009
65180005
65380003
66080052
66280053
66680013
67080050
67280051
68080030
69280035
70080000
70380006
71180005
72080001
72180002
73180011
73380004
73480013
74180009
74380007
75080003
76080040
79080052
79380051
79580099
80080000
81080000
82080000
83080000
85080000
85080200
85090000
86080000
87080000
